MaxPartialCharge,FpDensityMorgan2,BCUT2D_CHGLO,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA3,SlogP_VSA3,SlogP_VSA8,EState_VSA6,NumHAcceptors,NumSaturatedCarbocycles,fr_bicyclic,TARGET,Kfold
0.303364892748309,1.7878787878787878,-2.3511220619089968,7.887431572277672,15.930470882759089,17.667306958694127,4.305215991296234,26.033187144477235,0.0,23.09901093623531,5,0,1,0.0,6
0.267667463429474,2.04,-2.461614336857535,6.434216790629171,5.948339280986494,35.33461391738825,9.967957041894415,0.0,11.126902983393991,30.02274813592593,6,0,0,0.0,7
0.4079585307572818,1.3333333333333333,-2.451749080780974,5.801738032638677,0.0,96.20889112257905,20.31065844310742,70.9248621246364,0.0,45.68339284679829,12,0,0,0.0,0
0.3351789637032716,1.6176470588235294,-2.0703677914957628,5.972310310344505,0.0,24.26546827384644,9.551078168738565,0.0,38.97459367670408,49.70484352366027,5,0,1,1.0,5
0.2333786652898949,0.4305555555555556,-2.205190855716576,8.011985087234859,29.475310121774395,119.84394461910382,0.0,42.907833249597005,0.0,72.79640482153933,12,0,8,0.0,8
0.3303515640905011,1.9743589743589745,-2.2814019373290417,6.351849609748256,0.0,47.47700109268374,14.45098789958904,6.544756405912575,22.80646085512224,34.90858802847168,6,0,1,0.0,8
0.152046206347607,2.125,-2.3509546372275,6.432997831844038,0.0,35.33461391738825,15.284745645900747,0.0,11.257379486545457,12.263210640074686,5,0,1,1.0,4
0.2936667404004814,1.935483870967742,-2.074887984247864,7.890966673318727,10.023291153407584,18.19910120538483,4.722094864452088,21.36258474339198,0.0,6.06636706846161,8,0,1,0.0,3
0.2936667404004814,1.935483870967742,-2.074887984247868,7.890966673318723,10.023291153407584,18.19910120538483,4.722094864452088,21.36258474339198,0.0,6.06636706846161,8,0,1,0.0,6
0.2712834051324472,1.09375,-2.09660842696838,6.091057209204404,0.0,6.06636706846161,0.0,0.0,0.0,0.0,8,0,0,1.0,3
0.433968962187478,1.9666666666666663,-2.421660513822215,7.990697725022402,0.0,18.685622149081738,14.951935562841626,6.176298517443475,0.0,6.196843571613076,7,1,0,1.0,5
0.2110903362865554,2.0357142857142856,-2.4217064876260084,6.304471119458602,5.948339280986494,30.154495650081746,14.36865164815621,0.0,16.77408020416172,0.0,5,1,1,1.0,8
0.1753442117929923,2.075,-2.414572809090385,7.989900425151266,0.0,11.761884949391115,14.951935562841626,20.817470825913063,0.0,6.196843571613076,12,0,3,1.0,2
0.2110903482482746,2.0,-2.421750607831733,6.356586775873564,5.948339280986494,30.154495650081746,14.36865164815621,0.0,16.77408020416172,0.0,6,1,1,1.0,1
0.2936667404004814,1.7575757575757576,-2.174711144387281,7.886930225693369,10.023291153407584,42.46456947923127,4.305215991296234,21.36258474339198,0.0,6.06636706846161,7,0,1,0.0,5
0.2659485262043523,2.064516129032258,-2.412873247331307,6.426392789879073,5.948339280986494,23.20187978046503,24.73242030628785,11.78453493647724,22.29078092177798,17.681138698930155,8,0,1,1.0,8
0.4339680251064255,2.0,-2.4201804245570893,7.991752766915956,0.0,11.761884949391115,9.551078168738565,17.960833453920714,0.0,13.1140390511388,8,0,0,1.0,2
0.2956188108330809,1.84,-2.0911487274255856,7.854212354156266,0.0,12.13273413692322,5.425791397110385,14.912664043105377,5.697039313055833,6.06636706846161,7,0,1,0.0,6
0.2703782965501899,1.9615384615384608,-2.3906084834801424,9.103093743270325,5.948339280986494,30.81835628600496,9.551078168738565,7.04767198267719,0.0,11.614771630468544,7,0,0,1.0,5
0.1753428928303415,2.075,-2.4156955347172904,7.990364916825792,0.0,11.761884949391115,14.951935562841626,20.817470825913063,0.0,7.109797541277533,12,0,3,1.0,1
0.3942391844570271,1.3333333333333333,-2.007021801653812,6.360007838820145,0.0,11.840868637711289,0.0,9.589074368143644,0.0,48.53093654769288,3,0,0,0.0,9
0.3389967004904943,1.6206896551724137,-2.007566138320927,6.021024099733069,0.0,36.407855449141934,0.0,0.0,34.44498348034624,6.076020106833881,3,0,1,0.0,8
0.3389948192668939,1.575,-2.0995759649075416,14.112018061880748,11.814359458703011,24.26546827384644,4.567099647791355,16.636746350820832,33.287207402020506,17.403152946396347,6,0,1,0.0,4
0.1520462063121448,2.136363636363636,-2.1784039423954145,6.432987264836045,0.0,35.33461391738825,9.967957041894415,0.0,11.257379486545457,12.263210640074686,5,0,0,1.0,1
0.3352033116786486,1.7,-2.00131994172866,6.164146987131516,0.0,30.33183534230805,4.9839785209472085,0.0,10.902924932081056,36.52867891392113,2,0,1,0.0,0
0.1330261364550528,1.894736842105263,-2.3517004291701027,7.81734929984272,0.0,12.217873443046695,10.216698334856808,0.0,0.0,12.13273413692322,3,0,0,0.0,3
0.2108602897427217,1.8387096774193548,-2.4205636777910167,7.992274186094371,5.948339280986494,18.182706572317123,19.35263016910342,12.84164324585202,5.647177220767728,11.761884949391115,7,1,2,1.0,0
0.158370255462078,2.1923076923076925,-2.426859131895528,7.991356497274263,0.0,47.95386899800838,9.967957041894415,0.0,0.0,12.263210640074686,7,0,0,1.0,1
0.1753427211422409,2.048780487804878,-2.4669281431206573,7.989901157412481,0.0,11.761884949391115,14.951935562841626,20.817470825913063,0.0,13.30664111289061,12,1,3,1.0,4
0.2711189930708426,2.0,-2.001491734690674,5.951670220988815,0.0,18.19910120538483,5.425791397110385,0.0,0.0,18.19910120538483,5,0,0,0.0,1
0.2677411092357794,1.870967741935484,-2.41412781584595,6.435094745028066,11.87086844908107,35.33461391738825,9.967957041894415,0.0,11.126902983393991,23.099010936235302,6,1,0,1.0,1
0.2636614191894526,1.7222222222222223,-2.3049101686364266,7.925117495034633,0.0,12.13273413692322,10.216698334856808,19.49701706100768,0.0,36.39820241076966,8,0,0,1.0,9
0.2108603120729466,1.9705882352941173,-2.4114962404668345,7.993843784513213,5.948339280986494,11.761884949391115,19.352630169103417,4.736862953800049,16.550102152848787,18.871682490668647,9,0,2,1.0,7
0.3379553727043121,1.59375,-2.0925322969294835,8.767737581671833,0.0,33.428664590484736,0.0,9.473725907600098,0.0,45.85326422661989,8,0,0,0.0,2
0.335670190678044,2.25,-2.4527166174796573,5.999506652872557,5.7871111525705965,19.578692990123,0.0,19.06280027574374,0.0,6.076020106833881,5,0,1,0.0,7
0.2641776258833531,1.8333333333333333,-2.414069285748224,5.747733964361627,5.948339280986494,12.13273413692322,9.551078168738565,11.78453493647724,11.126902983393991,11.614771630468544,8,0,0,1.0,8
0.4159560072651898,1.6538461538461535,-2.0658722012606607,6.36002804828653,0.0,11.840868637711289,0.0,15.76537288558712,0.0,6.069221312792274,3,0,0,0.0,8
0.2135284692304209,2.0,-2.420379398123446,7.991285357388841,5.947697344197361,29.78364646254964,14.951935562841626,0.0,0.0,6.196843571613076,7,1,0,1.0,9
0.3267205283700369,1.809523809523809,-2.225746538333738,8.263930271094294,0.0,89.64620765213411,9.883888251797686,22.61677795558257,27.75139346784453,24.40559781537017,5,0,2,0.0,7
0.1583702334128121,1.9565217391304348,-2.367867903994892,7.99128501758578,0.0,35.49555897654685,9.967957041894415,0.0,0.0,6.196843571613076,6,0,0,1.0,3
0.2459286297044533,0.9487179487179488,-2.1504470959572526,5.833612671375979,29.535898646757527,6.4208216229260096,25.823230382908708,23.97268592035911,0.0,0.0,9,0,0,1.0,8
0.219925792699441,1.9090909090909087,-2.3268499515646868,6.071883199625471,11.532756779648844,0.0,0.0,4.794537184071822,5.573104530069267,0.0,6,0,4,0.0,9
0.2427020202585333,1.5714285714285714,-2.3510946161467428,7.887435819174914,15.930470882759089,41.40098098584986,4.305215991296234,27.659471583331424,0.0,35.23174507315853,4,0,1,0.0,8
0.2936667404004814,1.8888888888888888,-2.116183497833143,7.886906196804369,10.023291153407584,12.13273413692322,4.305215991296234,14.817828337479405,0.0,6.06636706846161,7,0,1,0.0,4
0.2880290547247425,1.96,-2.179563011692672,6.322834469810795,0.0,17.667306958694127,5.425791397110385,0.0,0.0,24.26546827384644,6,0,1,0.0,7
0.2763163650070347,1.7419354838709675,-2.174788794247772,7.886930469299074,10.023291153407584,54.06550936946379,4.305215991296234,21.36258474339198,0.0,30.33183534230805,5,0,1,0.0,4
0.2108602955844453,1.7142857142857142,-2.421836738977586,7.9938413741451075,5.948339280986494,54.22645442862238,19.35263016910342,6.4208216229260096,16.550102152848783,11.761884949391115,7,0,3,1.0,0
0.2763163650026063,1.8125,-2.089666805410888,7.890897018259312,10.023291153407584,35.866408164078955,4.722094864452088,21.36258474339198,0.0,55.64073408897041,6,0,1,0.0,7
0.3278211915141639,1.8461538461538465,-2.345218159919123,6.33072262240406,0.0,55.986243164086005,0.0,10.2095276534686,17.202923090227873,12.13273413692322,2,1,0,0.0,3
0.4339680221926458,1.9655172413793105,-2.4176734647512057,7.990248321894189,5.948339280986494,18.182706572317123,14.951935562841626,6.176298517443475,0.0,0.0,6,1,0,1.0,3
0.2763163650026063,1.8333333333333333,-2.0833776523752827,7.890894555604251,10.023291153407584,23.733674027155736,9.706073385399296,21.36258474339198,0.0,48.79188955399581,6,0,1,0.0,8
0.2763163604319247,1.8928571428571428,-2.102776513984701,7.891350754055242,10.023291153407584,12.13273413692322,4.722094864452088,14.817828337479405,0.0,32.04657560476608,6,0,1,0.0,3
0.3988522470820349,0.9444444444444444,-2.178983090295464,7.524739275036797,0.0,54.59730361615449,0.0,33.671095644161475,0.0,18.19910120538483,4,0,0,0.0,5
0.433968962187478,1.9230769230769231,-2.3678904179592792,7.99069450233497,0.0,11.761884949391115,14.951935562841626,6.176298517443475,0.0,0.0,7,0,0,1.0,0
0.2275516677022688,1.5357142857142858,-2.0700317223977067,9.128728095855696,5.890723922025908,18.19910120538483,4.9839785209472085,0.0,22.77787432429434,6.196843571613076,5,0,0,0.0,2
0.2921445639556008,1.8928571428571428,-2.1034479937849344,7.891336665894344,10.023291153407584,12.13273413692322,4.722094864452088,14.817828337479405,5.573104530069267,19.913841467842857,6,0,1,0.0,3
0.433968962187478,1.9,-2.42069419192544,7.990697662014777,0.0,11.761884949391115,14.951935562841626,6.176298517443475,0.0,0.0,7,1,0,1.0,7
0.2912502690242391,2.0434782608695654,-2.186307322599004,7.989943880270544,0.0,41.03013179831776,9.967957041894415,0.0,0.0,12.263210640074686,5,1,1,1.0,7
0.2108603120729465,1.93939393939394,-2.411496470835681,7.993849094963964,5.948339280986494,23.894619086314336,19.35263016910342,4.736862953800049,16.550102152848783,17.95872852100419,9,0,2,1.0,1
0.2626798414827476,2.0,-2.243394965809329,6.426947197849644,0.0,43.11572124830789,9.551078168738565,0.0,5.687386274683562,18.19910120538483,5,0,0,0.0,0
0.2677411092516036,2.0,-2.369951923767324,6.435091958554653,5.948339280986494,35.33461391738825,9.967957041894415,4.736862953800049,11.126902983393991,18.19910120538483,7,0,0,0.0,3
0.2659485301361259,2.064516129032258,-2.42307247937825,6.35322184228002,5.948339280986494,18.52467708992313,24.73242030628785,7.04767198267719,22.29078092177798,23.87798227054323,8,1,1,1.0,2
0.2641804544860707,2.071428571428572,-2.414047827521486,6.292070650570674,5.948339280986494,11.600939890232516,14.53505668968577,11.78453493647724,11.126902983393991,29.94434933900484,8,0,0,0.0,3
0.2108603121184283,2.0,-2.411488487780386,7.993641154467998,5.948339280986494,11.761884949391115,23.98273135007287,4.736862953800049,11.16387793838399,11.761884949391115,9,0,2,1.0,0
0.3481671240117004,1.9705882352941173,-2.104451928186984,7.997189405501087,0.0,12.13273413692322,9.384673127209002,9.53140013787187,15.86379785485309,25.980208536304467,10,0,2,0.0,9
0.1520462046967441,1.793103448275862,-2.415833976574896,6.433023761843657,0.0,35.33461391738825,14.951935562841626,5.41499046939678,11.257379486545457,12.263210640074686,6,0,0,1.0,5
0.3490547447018224,2.0454545454545454,-2.304323442994062,7.527308076069666,0.0,18.19910120538483,5.316788604006331,13.883332630714968,0.0,0.0,7,0,0,0.0,2
0.3373112779869173,1.3333333333333333,-2.061551095388235,6.074018857336752,0.0,108.94797405757802,10.197363616602075,0.0,0.0,12.13273413692322,4,0,0,0.0,9
0.2936667404039034,1.8571428571428568,-2.128875187999757,7.88690810466564,10.023291153407584,12.13273413692322,4.305215991296234,14.817828337479405,0.0,6.06636706846161,7,0,1,0.0,9
0.4712661654722911,1.75,-2.351131178154349,7.887429886973039,10.023291153407584,17.667306958694127,4.305215991296234,21.23864996040541,0.0,6.06636706846161,4,0,1,0.0,5
0.2659485262043523,2.064516129032258,-2.412873247331307,6.426392789879071,5.948339280986494,23.20187978046503,24.73242030628785,11.78453493647724,22.29078092177798,17.681138698930155,8,0,1,1.0,5
0.1087733755697867,1.7777777777777777,-2.354980324628409,9.10299575254658,0.0,40.28055147791926,9.799819461700956,0.0,0.0,0.0,3,0,0,0.0,8
0.3102047043143017,1.7547169811320755,-2.1966218023472166,5.895223726588228,5.890723922025908,24.26546827384644,30.15261241864564,17.884049995896973,44.71420069160792,20.044317970994324,11,0,2,1.0,0
0.1466067001926801,1.8636363636363635,-2.367077273852224,6.432035915686695,0.0,35.33461391738825,9.967957041894415,0.0,11.257379486545457,18.46005421168776,4,0,0,0.0,7
0.3060873544870662,1.69811320754717,-2.295107306832483,5.894931638722783,5.890723922025908,24.26546827384644,30.15261241864564,17.884049995896973,44.71420069160792,13.1205807713037,11,0,2,1.0,5
0.1520462113127989,2.0434782608695654,-2.5945343301237016,6.433000083057638,0.0,35.33461391738825,9.967957041894415,0.0,11.257379486545457,12.263210640074686,5,1,0,0.0,8
0.1087733723917929,1.6875,-2.3379128416594,9.102995147354871,0.0,40.28055147791926,9.799819461700956,0.0,0.0,0.0,2,0,0,0.0,1
0.3304793768179172,1.1346153846153846,-2.454477399091835,5.71298571826924,0.0,126.54072646488711,14.993869839101093,66.2501247294367,0.0,0.0,11,0,0,0.0,9
0.3988522470820349,0.8333333333333334,-2.1782717706472376,7.524739247109937,0.0,48.53093654769288,0.0,33.671095644161475,0.0,24.26546827384644,4,0,0,0.0,6
0.2626782161467019,1.9615384615384608,-2.3757464372481616,7.16786920285855,0.0,6.06636706846161,14.53505668968577,0.0,15.904006908768926,21.41442479934347,7,0,1,0.0,1
0.2703798950407192,1.9615384615384608,-2.390592043897552,7.992160394137238,5.948339280986494,30.81835628600496,9.551078168738565,7.04767198267719,0.0,31.313140256523628,8,0,0,1.0,0
0.3083722963474637,1.96875,-2.1339393299959184,7.151996158088885,11.011546816274704,46.67139979532299,4.9839785209472085,24.366997177423325,0.0,30.33183534230805,8,0,0,0.0,0
0.2347235085439869,1.7272727272727273,-2.0718450349935464,7.908428365363984,11.797903651377414,12.13273413692322,10.30076712495354,26.80546555016212,11.454175413722904,38.2990030148146,7,0,0,0.0,8
0.3260349892789578,1.805555555555556,-2.3511459996826303,7.887433918570862,10.023291153407584,37.93560298100138,9.622004595302563,21.23864996040541,0.0,25.12283840507545,5,0,1,0.0,4
0.3033648911470615,1.6363636363636365,-2.3517145574692084,7.88743347697767,15.930470882759089,23.20187978046503,4.305215991296234,26.03318714447724,0.0,24.26546827384644,5,0,1,0.0,3
0.4459223356213794,1.8125,-2.4241301971404967,7.997467934615661,5.948339280986494,19.056471336613843,9.551078168738565,7.04767198267719,11.126902983393991,7.04767198267719,7,1,0,1.0,7
0.2940364531889089,1.5185185185185186,-2.075133249946976,7.854287987547329,5.817220841045895,0.0,0.0,14.912664043105377,0.0,5.425791397110385,5,0,1,0.0,2
0.4043319705384532,2.131578947368421,-2.414571871335772,7.989899449858838,0.0,11.761884949391115,14.951935562841626,16.080607872113017,0.0,12.393687143226153,12,0,3,1.0,1
0.3389970901122743,1.6206896551724137,-1.9887493358148056,5.997674113206208,0.0,42.172703980019335,0.0,0.0,22.29294326667848,24.26546827384644,3,0,1,0.0,5
0.2763163604319325,1.9,-2.1058583762175664,7.891352547239309,10.023291153407584,12.13273413692322,10.03888346845842,14.817828337479405,0.0,38.11294267322769,6,0,1,0.0,7
0.2941721990430077,1.5909090909090908,-2.0917981264263177,7.854382083314601,0.0,24.26546827384644,0.0,10.118126859033554,10.772448428929591,18.19910120538483,4,0,1,1.0,5
0.3402608926899013,0.7962962962962963,-2.241448394029716,9.10805364432294,12.393993117083514,0.0,0.0,23.684314769000245,0.0,0.0,17,0,0,0.0,3
0.2681731493291857,2.03125,-2.4132056760824714,7.99092990155737,5.948339280986494,23.36282483962363,14.53505668968577,11.78453493647724,0.0,24.0084587736947,9,1,0,1.0,9
0.2610836035195568,1.2413793103448276,-2.223071649853123,7.169331708564631,0.0,50.65766387447928,10.633577208012662,0.0,10.440598685398296,0.0,3,2,0,0.0,4
0.3389970901122743,1.75,-1.9875519738212803,5.9976527166650815,0.0,48.23907104848095,0.0,0.0,22.29294326667848,12.13273413692322,3,0,1,0.0,4
0.2909149943596764,1.8695652173913044,-2.0507776214050577,9.1019832070172,5.879988336435371,12.13273413692322,10.197363616602075,0.0,11.257379486545457,37.441632883585584,5,0,0,0.0,7
0.3147584052368782,2.0,-2.1443941391602026,6.3122716833654895,5.749511833283905,12.13273413692322,5.425791397110385,9.589074368143644,6.076020106833881,18.19910120538483,6,0,0,0.0,8
0.2912499021643851,2.051282051282051,-2.383091150674347,7.989979336577339,5.879988336435371,36.35292910777586,24.336608690050628,0.0,5.647177220767728,24.395944776997904,11,0,1,1.0,9
0.2597374537834294,2.0,-2.43152594843029,6.426931305733945,0.0,35.68906847185265,9.551078168738565,0.0,5.687386274683562,24.26546827384644,5,1,0,0.0,3
0.333205316946518,1.7560975609756098,-2.2400598529838973,7.093961738378618,5.907179729351506,61.72703434800931,10.30076712495354,27.35364090938262,6.076020106833881,31.260280384149866,6,1,0,0.0,9
0.1583702555226356,2.16,-2.4085501907658107,7.9913558269079505,0.0,41.03013179831776,9.967957041894415,0.0,0.0,12.263210640074686,7,0,0,1.0,0
0.176506299055091,2.0689655172413794,-2.410446726246102,6.433942694844486,0.0,35.33461391738825,20.16532065849649,4.736862953800049,22.421257424929443,12.263210640074686,6,0,1,1.0,0
0.2659485297608633,2.096774193548387,-2.412873268199323,6.331207484745021,5.948339280986494,11.600939890232516,24.73242030628785,11.78453493647724,22.29078092177798,17.681138698930155,9,0,1,1.0,9
0.3988522469434934,1.162790697674419,-2.2165694677811323,7.524763599334692,17.721539188054518,48.53093654769288,10.633577208012662,52.47712369727495,0.0,0.0,6,0,0,0.0,4
0.5725963088701673,1.4,-2.0748418423883863,6.3600170774880285,0.0,11.840868637711289,0.0,9.589074368143644,0.0,12.13273413692322,3,0,0,0.0,3
0.2626798373567188,1.9375,-2.413760957975096,6.42698215453412,0.0,29.268246848926644,14.53505668968577,0.0,5.687386274683562,44.44026274799223,7,0,1,0.0,2
0.2309650020203252,1.7096774193548387,-2.0530992864997955,5.828420966205771,11.715128420025836,79.16489276435819,15.124620299019863,12.84164324585202,33.41768390517197,0.0,3,0,1,0.0,1
0.4159688515005211,1.25,-2.1177383015275524,6.3600286093833,0.0,11.840868637711289,0.0,21.9416714030306,0.0,0.0,2,0,0,0.0,3
0.2936667404004814,1.9642857142857144,-2.071444707092762,7.891129731769443,10.023291153407584,19.056471336613843,4.722094864452088,14.817828337479405,0.0,6.06636706846161,7,0,1,0.0,4
0.2372254821684223,1.5714285714285714,-2.1639959905798496,6.5431415142204346,11.566489892729878,24.26546827384644,0.0,0.0,22.09614733950103,6.923737199690624,3,0,5,0.0,0
0.3102047043143017,1.7037037037037035,-2.1966218691467367,5.895322228459813,5.890723922025908,24.26546827384644,29.73573354548979,17.884049995896973,44.71420069160792,6.923737199690624,11,0,2,1.0,8
0.2703785154706483,1.962962962962963,-2.3906127940880326,7.992354200192112,5.948339280986494,36.35292910777586,9.551078168738565,7.04767198267719,0.0,29.81387283585337,8,0,0,1.0,9
0.3028546443007823,1.7272727272727273,-2.3510923592195745,7.887430940550965,15.930470882759089,17.667306958694127,4.305215991296234,26.03318714447724,0.0,23.099010936235302,5,0,1,0.0,8
0.3392416138640438,1.9,-2.136891409456732,6.311471941105755,6.792942306099827,11.600939890232516,0.0,17.82224077151075,10.969244356107035,32.04657560476608,6,0,2,0.0,4
0.2763156103047535,1.7894736842105263,-2.029047486502121,6.534506866286715,0.0,41.93277523254056,0.0,4.794537184071822,0.0,12.13273413692322,3,0,1,0.0,1
0.230965004352028,2.0,-1.9465807454258224,9.10301075892761,11.715128420025836,51.41844249738284,15.124620299019863,6.4208216229260096,22.29078092177798,0.0,3,0,1,0.0,1
0.3367840498487691,1.862068965517241,-2.058027677872972,6.00198284358453,0.0,6.06636706846161,19.86440468298945,0.0,38.881092128542605,13.176164609739144,7,0,2,0.0,7
0.212405773338646,2.0,-2.4200072875614835,6.434280558931131,5.948339280986494,35.33461391738825,19.58203674381108,0.0,16.77408020416172,12.393687143226153,7,1,1,1.0,1
0.2310119577893628,1.6785714285714286,-2.020773865586027,5.827967953789434,11.715128420025836,29.422131530971885,20.10859881996707,6.4208216229260096,33.678636911474904,12.13273413692322,5,0,1,0.0,1
0.3389970901060212,1.9130434782608696,-1.9847951000924435,5.996804918673615,0.0,42.172703980019335,0.0,0.0,22.29294326667848,0.0,4,0,1,0.0,4
0.3389948192668939,1.6428571428571428,-2.1109260868857698,14.112018309456309,0.0,36.39820241076966,14.53505668968577,16.636746350820832,44.58156184355595,43.44587439344685,6,0,2,0.0,8
0.3352576883592763,1.9523809523809523,-2.025046187683276,6.534126659204849,0.0,24.26546827384644,0.0,4.794537184071822,0.0,24.26546827384644,4,0,1,0.0,2
0.2659494458549006,2.033333333333333,-2.412870090055299,5.903189147446512,5.948339280986494,12.13273413692322,19.74844178534064,11.78453493647724,22.29078092177798,25.246773188062026,7,0,1,1.0,8
0.299188421875088,1.5454545454545454,-2.013173759284597,7.854224923478766,0.0,18.19910120538483,9.780484743446223,10.118126859033554,16.944765761229018,30.33183534230805,8,0,0,0.0,6
0.3942391844570271,1.6296296296296295,-2.156497426646665,6.360073349822325,0.0,11.840868637711289,0.0,9.589074368143644,0.0,31.12798783312808,5,0,0,0.0,5
0.4339680329072166,1.96875,-2.423990199440297,7.991682566704248,5.948339280986494,18.685622149081738,14.53505668968577,13.223970500120664,0.0,7.04767198267719,8,1,0,1.0,5
0.4169984034553805,1.862068965517241,-2.390644805089339,7.991732298265142,5.948339280986494,30.81835628600496,9.551078168738565,13.223970500120664,0.0,7.04767198267719,7,0,0,1.0,2
0.2691227597327848,2.0869565217391304,-2.069042577490318,7.709412311231584,5.907179729351506,18.19910120538483,4.567099647791355,11.339293589984395,11.099720859258504,23.6235709844052,4,0,1,0.0,7
0.2659485262042321,2.033333333333333,-2.4218289659652736,6.426389320700302,5.948339280986494,29.62270140339104,24.73242030628785,7.04767198267719,22.29078092177798,17.681138698930155,7,1,1,1.0,8
0.4079497558237794,1.935483870967742,-2.390615683216174,5.796483066368173,0.0,5.213385095654868,20.31065844310742,25.612008009984887,0.0,20.771211599071872,12,0,0,0.0,6
0.3278211915141639,1.6666666666666667,-2.139625757878256,6.331033765284756,0.0,47.99914230100218,0.0,4.794537184071822,28.329826073621863,12.13273413692322,2,0,0,0.0,1
0.4328530066362298,1.903225806451613,-2.421708603264148,5.804514645316856,5.948339280986494,6.4208216229260096,19.352630169103417,6.176298517443475,16.77408020416172,12.263210640074686,6,1,1,0.0,8
0.2309650020203252,1.7096774193548387,-2.0530992864998003,5.82842096620577,11.715128420025836,79.16489276435819,15.124620299019863,12.84164324585202,33.41768390517197,0.0,3,0,1,0.0,7
0.2676674634374426,2.04,-2.18974252964204,6.4342129437804285,5.948339280986494,35.33461391738825,9.967957041894415,0.0,11.126902983393991,30.02274813592593,6,0,0,0.0,6
0.3028395621795195,2.333333333333333,-2.043693287143609,8.769353353371871,0.0,28.008617575699457,0.0,4.794537184071822,0.0,0.0,3,0,0,0.0,2
0.2624210935556199,1.875,-2.426593967519821,6.340623557755828,0.0,36.417508487514205,9.551078168738565,6.4208216229260096,5.697039313055833,4.567099647791355,5,0,1,0.0,5
0.3278211915141639,1.8421052631578947,-2.052364724606141,6.330510984929237,0.0,35.866408164078955,0.0,4.794537184071822,17.202923090227873,30.33183534230805,1,0,0,0.0,6
0.2659485097048139,2.066666666666667,-2.408358165800665,6.434154814131125,5.948339280986494,35.33461391738825,19.74844178534064,11.78453493647724,22.29078092177798,29.81387283585337,7,0,1,1.0,3
0.2677411106081015,2.083333333333333,-2.400885442391816,6.435067287729972,5.948339280986494,35.33461391738825,9.967957041894415,0.0,11.126902983393991,18.19910120538483,6,0,0,0.0,1
0.2696613008489584,1.793103448275862,-2.371706230037894,7.802635572120586,0.0,42.549708785354746,4.899909730850478,0.0,11.323698910571435,12.13273413692322,5,0,0,0.0,7
0.1063426748660009,2.0625,-2.032422439597212,7.094520490868296,0.0,6.06636706846161,8.747079962832899,6.544756405912575,11.033401435232523,11.336785877934735,5,0,1,0.0,4
0.3284094413121431,1.0350877192982455,-2.454478768296624,5.717232813262807,0.0,156.87256180719515,14.993869839101093,72.6709463523627,0.0,6.196843571613076,10,0,0,0.0,9
0.265947559791198,2.066666666666667,-2.4128714662822714,5.907276269243663,5.948339280986494,12.13273413692322,19.74844178534064,11.78453493647724,22.29078092177798,23.747505767391765,8,0,1,1.0,8
0.2763163650026063,1.933333333333333,-2.0825745756610448,7.890894288228661,10.023291153407584,29.800041095617345,9.706073385399296,21.36258474339198,0.0,48.791889553995816,6,0,1,0.0,9
0.3352044872872399,1.6896551724137931,-2.1412603263635424,7.212169077777218,0.0,24.26546827384644,4.9839785209472085,0.0,20.78769582263512,18.19910120538483,5,0,2,0.0,7
0.2597374537835668,1.8387096774193548,-2.422822243438384,6.426956882793418,0.0,53.53371512277308,9.551078168738565,6.4208216229260096,5.687386274683562,24.26546827384644,5,0,1,1.0,0
0.2676674634754255,2.04,-2.43414530369784,6.434216309449611,5.948339280986494,35.33461391738825,9.967957041894415,0.0,11.126902983393991,30.02274813592593,5,0,0,0.0,6
0.3134087461350064,1.1864406779661016,-2.211123484861095,7.894026300212828,0.0,66.73003775307771,4.899909730850478,44.61232057443617,17.202923090227873,86.6438792209206,11,0,0,0.0,7
0.3176087494329241,1.2,-2.0722039030718755,7.859730285238434,0.0,0.0,0.0,9.589074368143644,0.0,0.0,4,0,0,1.0,3
0.2283761180723623,2.0454545454545454,-2.0460619455691686,5.955808040814776,5.907179729351506,24.26546827384644,4.567099647791355,18.26303078967502,10.902924932081056,24.26546827384644,3,0,1,0.0,9
0.2888642152374414,2.1923076923076925,-2.000325340675995,6.329983296737722,0.0,11.600939890232516,15.62315501371246,0.0,11.323698910571435,25.12283840507545,6,0,0,0.0,7
0.3267205283700369,1.809523809523809,-2.225746538333736,8.263930271094257,0.0,89.64620765213412,9.883888251797686,22.61677795558257,27.75139346784453,24.40559781537017,5,0,2,0.0,4
0.3453771798298903,1.88,-2.017440073797734,5.8840049979108615,0.0,18.19910120538483,9.780484743446223,0.0,27.91401011733605,12.263210640074686,6,0,1,0.0,3
0.3090958809086596,1.8235294117647056,-2.41659849668613,7.095566198341893,0.0,12.13273413692322,20.51746545981035,16.133830774056218,0.0,41.92957422654572,6,0,0,0.0,7
0.3389970901122743,1.8611111111111112,-2.070180530695846,6.302128175335543,0.0,36.43191279609604,5.316788604006331,4.794537184071822,22.29294326667848,48.53093654769288,5,0,1,1.0,2
0.3389948192668939,1.4523809523809523,-2.1013684433077686,14.112018232945474,11.814359458703011,30.33183534230805,4.567099647791355,16.636746350820832,22.16030441862652,36.39820241076966,6,0,1,0.0,7
0.3033648911470615,1.6363636363636365,-2.3517145574692084,7.887433476977677,15.930470882759089,23.20187978046503,4.305215991296234,26.03318714447724,0.0,24.26546827384644,5,0,1,0.0,0
0.3405443461967593,1.9,-2.2465255700153257,5.989083151933558,6.290026729335213,13.847474399381248,0.0,23.99932782257808,0.0,0.0,5,0,3,0.0,1
